NOP: 60
NINT: 19
0 13 1
13 291 2
291 499 3
499 562 4
562 650 5
650 905 6
905 937 7
937 1216 8
1216 1353 9
1353 1523 10
1523 1631 9
1631 1842 8
1842 1879 7
1879 1913 6
1913 1979 5
1979 2010 4
2010 2152 3
2152 2240 2
2240 300000 1
1 82 495
2 42 151
3 82 606
4 34 778
5 81 973
6 92 514
7 31 1013
8 1 874
9 19 1017
10 92 699
11 32 87
12 80 1108
13 31 95
14 37 422
15 49 1202
16 27 726
17 63 1298
18 69 998
19 1 263
20 35 815
21 7 891
22 38 454
23 34 104
24 68 1418
25 64 385
26 57 1308
27 46 1216
28 79 1256
29 90 152
30 4 1048
31 16 139
32 18 585
33 23 991
34 8 643
35 39 189
36 80 826
37 19 237
38 49 806
39 13 55
40 92 445
41 79 739
42 90 1274
43 27 950
44 37 906
45 1 329
46 69 1439
47 49 524
48 23 464
49 91 112
50 40 508
51 95 356
52 95 625
53 48 1243
54 84 1350
55 67 1362
56 96 1408
57 15 1326
58 28 1046
59 15 516
60 11 423
