NOP: 60
NINT: 17
0 67 2
67 93 3
93 390 4
390 621 5
621 698 6
698 975 7
975 1087 8
1087 1225 9
1225 1460 10
1460 1693 9
1693 1867 8
1867 1905 7
1905 1918 6
1918 1952 5
1952 2071 4
2071 2273 3
2273 300000 2
1 65 417
2 85 110
3 83 189
4 40 168
5 16 1012
6 77 634
7 3 1548
8 16 154
9 65 1102
10 66 1073
11 50 999
12 79 1134
13 71 844
14 19 887
15 32 826
16 46 1418
17 93 1324
18 79 217
19 71 178
20 44 1118
21 53 771
22 56 1083
23 85 1320
24 44 728
25 21 1104
26 84 883
27 64 1478
28 10 254
29 34 1196
30 36 912
31 91 186
32 96 1171
33 53 349
34 82 1139
35 84 139
36 79 1229
37 4 51
38 69 134
39 72 829
40 49 605
41 61 648
42 8 405
43 13 679
44 51 580
45 96 1183
46 61 1300
47 75 855
48 42 1336
49 65 1223
50 37 1406
51 34 1090
52 1 899
53 56 655
54 18 885
55 82 1514
56 32 967
57 7 1108
58 82 1044
59 1 222
60 19 114
