NOP: 60
NINT: 18
0 291 2
291 487 3
487 502 4
502 729 5
729 1017 6
1017 1030 7
1030 1224 8
1224 1270 9
1270 1421 10
1421 1694 9
1694 1965 8
1965 2147 7
2147 2205 6
2205 2446 5
2446 2518 4
2518 2590 3
2590 2804 2
2804 300000 1
1 98 1516
2 18 121
3 21 1397
4 68 1457
5 40 1262
6 43 1413
7 34 448
8 8 1190
9 7 757
10 7 702
11 88 782
12 71 1463
13 28 808
14 77 1105
15 3 468
16 36 1265
17 16 1450
18 29 968
19 56 664
20 96 151
21 34 217
22 97 520
23 20 1125
24 33 549
25 4 734
26 28 741
27 76 1384
28 68 266
29 47 1014
30 73 330
31 79 414
32 75 796
33 53 1402
34 69 1030
35 80 1204
36 82 969
37 89 199
38 80 298
39 32 1466
40 30 298
41 32 705
42 41 988
43 97 672
44 42 736
45 26 409
46 42 273
47 86 287
48 71 1385
49 19 653
50 88 480
51 58 183
52 92 1055
53 47 651
54 28 817
55 87 931
56 86 1099
57 1 391
58 47 1278
59 42 232
60 25 376
