NOP: 60
NINT: 18
0 5 1
5 129 2
129 413 3
413 526 4
526 790 5
790 879 6
879 1163 7
1163 1372 8
1372 1660 9
1660 1890 10
1890 1901 9
1901 1967 8
1967 2087 7
2087 2261 6
2261 2543 5
2543 2778 4
2778 2809 3
2809 300000 2
1 31 598
2 2 878
3 71 1377
4 45 1041
5 98 409
6 48 248
7 42 1449
8 51 364
9 94 671
10 54 1060
11 48 124
12 41 389
13 92 920
14 14 1213
15 75 159
16 35 330
17 26 179
18 31 125
19 71 320
20 84 110
21 54 1198
22 46 1241
23 38 214
24 42 1457
25 39 457
26 97 347
27 70 1009
28 46 302
29 12 31
30 62 1392
31 1 709
32 36 472
33 22 957
34 32 1030
35 21 797
36 84 1003
37 44 1419
38 34 1236
39 32 196
40 70 274
41 55 616
42 68 538
43 28 589
44 64 976
45 73 872
46 48 1317
47 50 1294
48 76 1253
49 96 108
50 83 1007
51 70 89
52 7 875
53 59 287
54 68 688
55 44 600
56 6 234
57 50 619
58 26 1054
59 6 1006
60 41 897
