NOP: 60
NINT: 17
0 193 2
193 296 3
296 465 4
465 474 5
474 668 6
668 818 7
818 936 8
936 1186 9
1186 1193 10
1193 1419 9
1419 1432 8
1432 1583 7
1583 1621 6
1621 1660 5
1660 1690 4
1690 1798 3
1798 300000 2
1 74 318
2 67 869
3 26 251
4 67 687
5 22 331
6 55 401
7 5 383
8 76 1054
9 88 423
10 56 747
11 34 612
12 89 1124
13 57 590
14 85 281
15 8 1098
16 29 974
17 19 1158
18 37 164
19 9 502
20 70 179
21 37 405
22 7 108
23 86 496
24 63 313
25 36 189
26 97 401
27 30 822
28 31 626
29 36 510
30 4 273
31 66 455
32 20 1156
33 18 1238
34 20 1317
35 30 198
36 96 806
37 74 640
38 77 1196
39 35 826
40 21 672
41 85 194
42 7 1146
43 82 1195
44 23 1188
45 47 1028
46 24 1151
47 71 347
48 39 167
49 18 673
50 45 196
51 32 111
52 79 834
53 80 391
54 20 1345
55 72 548
56 50 860
57 26 1367
58 68 875
59 16 1106
60 4 401
