NOP: 60
NINT: 19
0 239 1
239 552 2
552 704 3
704 975 4
975 1014 5
1014 1040 6
1040 1073 7
1073 1142 8
1142 1411 9
1411 1661 10
1661 1746 9
1746 1879 8
1879 1927 7
1927 2231 6
2231 2253 5
2253 2272 4
2272 2290 3
2290 2593 2
2593 300000 1
1 49 596
2 96 1546
3 44 872
4 31 902
5 59 361
6 87 356
7 62 1360
8 8 808
9 24 42
10 74 669
11 76 1665
12 91 1024
13 30 600
14 90 1255
15 55 135
16 16 1541
17 1 1284
18 88 694
19 98 1613
20 99 1176
21 37 934
22 65 306
23 3 148
24 90 1455
25 84 1155
26 98 685
27 73 1238
28 58 88
29 79 153
30 94 1417
31 98 1312
32 72 715
33 45 1412
34 16 1252
35 17 909
36 40 343
37 88 938
38 16 1451
39 8 1532
40 69 407
41 49 703
42 62 773
43 63 986
44 92 1636
45 60 1309
46 32 468
47 9 141
48 73 900
49 56 305
50 60 374
51 14 961
52 23 295
53 53 1019
54 68 1539
55 25 916
56 55 976
57 91 1607
58 33 1381
59 12 1493
60 92 165
