NOP: 60
NINT: 18
0 158 1
158 363 2
363 562 3
562 817 4
817 904 5
904 1125 6
1125 1223 7
1223 1437 8
1437 1604 9
1604 1708 10
1708 1875 9
1875 2119 8
2119 2328 7
2328 2597 6
2597 2761 5
2761 2822 4
2822 2995 3
2995 300000 2
1 10 1328
2 52 685
3 76 149
4 50 1144
5 57 1126
6 41 903
7 99 139
8 76 408
9 32 153
10 99 598
11 68 223
12 21 897
13 97 694
14 9 274
15 26 1272
16 60 892
17 74 1070
18 56 1093
19 56 585
20 70 1007
21 90 1124
22 44 204
23 1 637
24 31 728
25 22 325
26 43 621
27 5 326
28 69 478
29 60 1068
30 5 774
31 76 1176
32 45 190
33 89 295
34 55 1154
35 43 787
36 31 1088
37 2 1415
38 91 975
39 38 879
40 47 297
41 5 911
42 45 164
43 10 297
44 18 109
45 4 1204
46 29 652
47 14 104
48 55 456
49 15 1237
50 96 936
51 49 412
52 35 368
53 65 968
54 84 837
55 26 178
56 39 1028
57 17 1090
58 96 245
59 84 601
60 31 1392
