NOP: 60
NINT: 17
0 269 2
269 391 3
391 456 4
456 533 5
533 634 6
634 941 7
941 1199 8
1199 1449 9
1449 1752 10
1752 1848 9
1848 2050 8
2050 2294 7
2294 2530 6
2530 2686 5
2686 2951 4
2951 3258 3
3258 300000 2
1 61 923
2 17 426
3 95 1315
4 53 164
5 35 499
6 20 817
7 25 1327
8 74 1514
9 55 1129
10 7 91
11 30 1000
12 73 376
13 36 166
14 60 1429
15 41 546
16 75 811
17 22 104
18 30 1103
19 68 353
20 34 1020
21 74 1274
22 56 1522
23 81 333
24 21 1279
25 49 673
26 46 1253
27 75 492
28 44 1490
29 73 576
30 80 1466
31 93 1111
32 77 259
33 32 295
34 62 126
35 79 775
36 20 253
37 27 490
38 83 596
39 95 337
40 73 826
41 29 362
42 98 382
43 26 1174
44 15 1391
45 97 470
46 1 1358
47 68 203
48 43 767
49 39 652
50 49 525
51 79 1158
52 10 835
53 56 1537
54 61 1387
55 23 185
56 10 613
57 42 815
58 98 1312
59 86 252
60 71 232
