NOP: 60
NINT: 18
0 61 1
61 214 2
214 237 3
237 246 4
246 353 5
353 507 6
507 737 7
737 980 8
980 1028 9
1028 1136 10
1136 1334 9
1334 1437 8
1437 1555 7
1555 1728 6
1728 1844 5
1844 1965 4
1965 1980 3
1980 300000 2
1 24 1009
2 21 1034
3 97 1001
4 37 1335
5 86 1384
6 41 372
7 38 779
8 40 265
9 43 1187
10 87 694
11 2 716
12 70 452
13 70 1196
14 58 1158
15 63 1281
16 60 482
17 57 216
18 89 1235
19 83 721
20 30 1434
21 31 1154
22 22 106
23 96 1486
24 85 305
25 79 1331
26 97 106
27 27 486
28 58 1155
29 51 1015
30 11 292
31 5 685
32 4 1489
33 75 1340
34 2 718
35 78 1140
36 93 1347
37 84 1462
38 91 1239
39 99 1511
40 65 929
41 83 1306
42 50 1285
43 36 274
44 36 964
45 11 934
46 39 122
47 76 82
48 59 111
49 6 1471
50 11 1217
51 5 1357
52 57 349
53 49 380
54 46 1262
55 12 1329
56 24 451
57 60 1309
58 24 270
59 49 71
60 41 718
