NOP: 60
NINT: 19
0 318 1
318 393 2
393 448 3
448 675 4
675 876 5
876 913 6
913 1111 7
1111 1112 8
1112 1250 9
1250 1427 10
1427 1434 9
1434 1524 8
1524 1629 7
1629 1894 6
1894 2084 5
2084 2298 4
2298 2391 3
2391 2670 2
2670 300000 1
1 90 1465
2 11 650
3 81 1371
4 56 1412
5 51 741
6 64 809
7 90 792
8 65 988
9 17 314
10 50 1476
11 86 995
12 91 1336
13 90 1564
14 59 752
15 12 1014
16 29 872
17 87 971
18 39 577
19 72 676
20 40 268
21 43 738
22 92 863
23 79 212
24 88 314
25 98 643
26 97 1447
27 64 1218
28 29 596
29 67 1529
30 3 1494
31 90 247
32 26 1070
33 25 1247
34 14 1269
35 92 1550
36 78 493
37 22 1064
38 43 76
39 18 1040
40 94 1288
41 41 1135
42 44 1440
43 25 631
44 11 929
45 3 1603
46 69 163
47 32 739
48 37 1446
49 65 488
50 64 1103
51 6 663
52 13 690
53 70 112
54 99 1299
55 28 1028
56 28 1211
57 71 775
58 34 1170
59 94 1250
60 66 1301
