NOP: 60
NINT: 18
0 152 1
152 296 2
296 424 3
424 511 4
511 656 5
656 713 6
713 845 7
845 1003 8
1003 1189 9
1189 1306 10
1306 1544 9
1544 1727 8
1727 1991 7
1991 2116 6
2116 2254 5
2254 2442 4
2442 2642 3
2642 300000 2
1 47 959
2 54 747
3 7 1088
4 50 1216
5 42 839
6 51 1180
7 72 614
8 1 137
9 99 180
10 6 50
11 74 462
12 45 1029
13 10 960
14 54 358
15 85 753
16 98 1012
17 79 264
18 5 693
19 64 419
20 99 586
21 24 469
22 12 126
23 5 1161
24 38 855
25 38 1318
26 63 226
27 85 664
28 90 890
29 49 888
30 1 550
31 31 604
32 54 1269
33 62 777
34 29 257
35 69 897
36 83 1096
37 53 863
38 96 935
39 47 1121
40 9 912
41 23 70
42 60 60
43 35 146
44 79 327
45 76 614
46 95 1214
47 49 1237
48 72 128
49 24 119
50 36 225
51 57 722
52 34 923
53 37 1283
54 44 1248
55 18 454
56 6 746
57 30 613
58 63 174
59 1 1251
60 12 1335
