NOP: 60
NINT: 18
0 68 2
68 207 3
207 282 4
282 538 5
538 699 6
699 952 7
952 1065 8
1065 1252 9
1252 1437 10
1437 1683 9
1683 1961 8
1961 2073 7
2073 2212 6
2212 2415 5
2415 2668 4
2668 2893 3
2893 3061 2
3061 300000 1
1 50 819
2 8 88
3 60 294
4 39 187
5 77 734
6 75 535
7 22 387
8 80 847
9 9 1322
10 87 1387
11 72 284
12 83 365
13 12 725
14 22 1329
15 39 926
16 15 636
17 98 132
18 52 1114
19 89 861
20 36 508
21 27 197
22 76 379
23 98 771
24 55 136
25 91 361
26 50 428
27 36 37
28 16 254
29 69 383
30 70 1200
31 30 654
32 78 1341
33 3 846
34 53 1002
35 81 865
36 41 52
37 50 1308
38 22 954
39 46 687
40 11 634
41 9 132
42 6 511
43 62 1160
44 17 910
45 51 987
46 7 346
47 6 43
48 69 806
49 86 356
50 45 967
51 37 236
52 47 554
53 11 337
54 3 709
55 73 813
56 12 1326
57 42 1122
58 90 524
59 89 1172
60 13 316
