NOP: 60
NINT: 17
0 183 2
183 285 3
285 532 4
532 667 5
667 864 6
864 941 7
941 999 8
999 1090 9
1090 1375 10
1375 1491 9
1491 1762 8
1762 1917 7
1917 2147 6
2147 2177 5
2177 2296 4
2296 2362 3
2362 300000 2
1 16 1010
2 51 777
3 65 224
4 73 863
5 59 1090
6 43 1116
7 12 975
8 6 185
9 43 1013
10 56 1312
11 69 1095
12 47 902
13 20 596
14 77 755
15 26 1139
16 24 839
17 90 833
18 76 1412
19 54 1311
20 32 1195
21 42 62
22 88 382
23 20 513
24 68 885
25 45 1204
26 58 523
27 48 659
28 6 1373
29 94 1076
30 74 422
31 67 1061
32 27 40
33 1 708
34 82 1151
35 73 144
36 23 816
37 82 1215
38 35 880
39 39 671
40 5 1172
41 80 1377
42 95 1143
43 23 816
44 77 886
45 86 1190
46 29 1005
47 96 918
48 42 848
49 71 978
50 50 1155
51 29 364
52 68 984
53 3 908
54 6 156
55 79 1069
56 55 310
57 32 509
58 80 99
59 15 180
60 43 1114
