NOP: 60
NINT: 17
0 36 2
36 168 3
168 298 4
298 473 5
473 575 6
575 781 7
781 804 8
804 826 9
826 901 10
901 902 9
902 1096 8
1096 1120 7
1120 1161 6
1161 1324 5
1324 1436 4
1436 1695 3
1695 300000 2
1 50 60
2 77 223
3 29 971
4 7 97
5 70 1277
6 63 114
7 4 1096
8 23 411
9 17 145
10 49 1387
11 13 703
12 90 479
13 58 873
14 42 214
15 27 713
16 59 623
17 88 333
18 91 938
19 98 928
20 52 568
21 17 590
22 94 445
23 11 387
24 13 349
25 38 824
26 33 240
27 62 1426
28 34 88
29 53 244
30 50 66
31 45 985
32 62 683
33 63 1247
34 21 342
35 35 246
36 20 1209
37 59 1099
38 60 1101
39 7 204
40 94 388
41 42 70
42 50 618
43 71 464
44 92 1407
45 53 1324
46 97 388
47 83 540
48 96 1248
49 21 187
50 84 1119
51 21 1374
52 29 1104
53 89 810
54 10 623
55 4 721
56 45 817
57 26 528
58 79 1100
59 7 926
60 41 1311
