NOP: 60
NINT: 19
0 282 1
282 318 2
318 428 3
428 680 4
680 706 5
706 826 6
826 1106 7
1106 1292 8
1292 1409 9
1409 1481 10
1481 1578 9
1578 1804 8
1804 2032 7
2032 2264 6
2264 2416 5
2416 2504 4
2504 2552 3
2552 2718 2
2718 300000 1
1 85 142
2 36 737
3 90 1112
4 32 283
5 14 673
6 17 1044
7 37 1465
8 29 877
9 70 1163
10 86 713
11 68 790
12 64 812
13 78 689
14 65 655
15 83 832
16 9 480
17 16 449
18 41 988
19 71 1094
20 9 867
21 65 261
22 3 983
23 81 1364
24 18 179
25 65 1117
26 18 575
27 72 1043
28 90 736
29 6 655
30 83 1021
31 63 89
32 75 921
33 24 1118
34 95 325
35 12 1301
36 16 342
37 9 56
38 90 618
39 30 1157
40 94 260
41 84 1407
42 20 1091
43 66 139
44 74 732
45 10 1091
46 33 1465
47 2 238
48 97 1242
49 73 815
50 5 289
51 75 402
52 60 1038
53 27 829
54 66 622
55 32 1027
56 58 336
57 62 1471
58 40 1362
59 54 195
60 2 645
