NOP: 60
NINT: 19
0 270 1
270 340 2
340 562 3
562 777 4
777 1049 5
1049 1245 6
1245 1415 7
1415 1620 8
1620 1833 9
1833 1907 10
1907 2194 9
2194 2335 8
2335 2549 7
2549 2747 6
2747 2920 5
2920 3146 4
3146 3315 3
3315 3592 2
3592 300000 1
1 20 1173
2 96 552
3 15 541
4 59 404
5 97 1305
6 7 1404
7 37 427
8 79 1074
9 35 312
10 17 110
11 78 511
12 61 299
13 29 739
14 84 298
15 13 524
16 64 1360
17 90 991
18 19 245
19 40 1192
20 22 1073
21 46 856
22 80 1444
23 93 544
24 37 283
25 86 1397
26 68 635
27 4 1395
28 91 1077
29 65 1399
30 60 1392
31 25 545
32 69 304
33 83 715
34 46 1398
35 87 517
36 34 340
37 4 395
38 22 584
39 46 798
40 69 234
41 57 1314
42 1 1076
43 4 1437
44 53 96
45 47 1293
46 65 261
47 32 1280
48 93 669
49 79 546
50 32 402
51 71 800
52 25 94
53 5 868
54 19 1185
55 66 337
56 49 189
57 50 383
58 93 408
59 9 836
60 54 831
