NOP: 60
NINT: 18
0 218 1
218 359 2
359 624 3
624 850 4
850 910 5
910 962 6
962 1171 7
1171 1290 8
1290 1294 9
1294 1562 10
1562 1761 9
1761 1921 8
1921 2151 7
2151 2219 6
2219 2340 5
2340 2442 4
2442 2732 3
2732 300000 2
1 97 337
2 39 1287
3 42 1310
4 6 7
5 68 1489
6 62 291
7 96 769
8 10 1143
9 23 1105
10 61 1400
11 57 288
12 96 1207
13 90 1338
14 64 781
15 58 1354
16 96 644
17 43 698
18 1 1443
19 27 1185
20 96 584
21 77 1345
22 74 566
23 52 1470
24 91 234
25 28 567
26 17 581
27 3 1451
28 27 1401
29 42 1204
30 23 433
31 6 68
32 61 543
33 52 1361
34 38 1420
35 43 550
36 22 1177
37 90 303
38 54 1084
39 16 257
40 86 1070
41 8 271
42 53 646
43 78 86
44 37 1397
45 74 790
46 33 293
47 78 135
48 85 949
49 12 1001
50 83 435
51 20 583
52 19 1322
53 71 522
54 48 1207
55 67 1407
56 11 948
57 1 297
58 85 1120
59 75 1397
60 16 904
