NOP: 60
NINT: 18
0 128 2
128 284 3
284 306 4
306 393 5
393 495 6
495 593 7
593 794 8
794 1082 9
1082 1141 10
1141 1325 9
1325 1444 8
1444 1462 7
1462 1759 6
1759 1967 5
1967 2034 4
2034 2211 3
2211 2413 2
2413 300000 1
1 62 1212
2 87 510
3 81 846
4 86 570
5 22 360
6 72 881
7 6 736
8 63 1090
9 68 76
10 71 73
11 36 807
12 68 441
13 68 921
14 1 374
15 56 1571
16 58 1101
17 99 573
18 77 287
19 83 1120
20 92 762
21 46 705
22 94 766
23 78 1268
24 86 1000
25 11 72
26 40 1438
27 84 1562
28 12 736
29 84 137
30 77 148
31 54 1213
32 50 317
33 55 64
34 79 372
35 22 840
36 96 946
37 33 1003
38 49 363
39 55 586
40 81 571
41 24 1154
42 83 1447
43 16 506
44 16 199
45 62 826
46 49 1071
47 11 385
48 32 1308
49 57 1040
50 1 561
51 76 1647
52 85 651
53 55 879
54 67 1098
55 17 200
56 73 386
57 38 1123
58 45 1599
59 41 884
60 83 248
