NOP: 60
NINT: 19
0 252 1
252 467 2
467 554 3
554 807 4
807 909 5
909 1054 6
1054 1324 7
1324 1487 8
1487 1489 9
1489 1525 10
1525 1706 9
1706 1776 8
1776 1817 7
1817 1822 6
1822 2098 5
2098 2136 4
2136 2303 3
2303 2433 2
2433 300000 1
1 51 1057
2 9 1298
3 91 964
4 7 1084
5 15 1427
6 59 1147
7 39 593
8 47 190
9 43 175
10 49 517
11 47 443
12 23 1053
13 56 573
14 64 625
15 93 811
16 41 1257
17 26 222
18 45 246
19 82 393
20 95 1139
21 5 149
22 76 367
23 15 1243
24 13 184
25 74 864
26 87 1160
27 51 434
28 7 625
29 81 219
30 73 1083
31 31 662
32 1 618
33 87 648
34 80 566
35 57 1272
36 74 935
37 94 134
38 42 532
39 34 1080
40 21 290
41 63 1290
42 76 826
43 86 532
44 86 795
45 99 562
46 24 720
47 31 525
48 47 164
49 20 567
50 16 878
51 63 560
52 31 148
53 9 659
54 86 329
55 10 421
56 28 1353
57 8 448
58 8 229
59 18 1159
60 74 499
