NOP: 60
NINT: 19
0 80 1
80 89 2
89 248 3
248 372 4
372 455 5
455 582 6
582 586 7
586 823 8
823 927 9
927 1187 10
1187 1290 9
1290 1437 8
1437 1580 7
1580 1820 6
1820 1977 5
1977 2180 4
2180 2255 3
2255 2475 2
2475 300000 1
1 51 153
2 40 688
3 46 278
4 39 1133
5 86 371
6 25 740
7 3 662
8 83 164
9 6 1339
10 49 1172
11 13 122
12 37 984
13 30 323
14 54 175
15 66 838
16 60 1033
17 21 718
18 10 592
19 54 919
20 52 1134
21 28 700
22 58 1152
23 98 694
24 9 730
25 46 131
26 44 657
27 39 521
28 80 144
29 62 209
30 29 886
31 74 191
32 41 867
33 61 162
34 63 536
35 28 771
36 91 231
37 52 1362
38 23 1180
39 58 1118
40 18 1006
41 60 1307
42 85 291
43 13 655
44 84 350
45 2 1130
46 27 47
47 34 1230
48 24 1207
49 69 508
50 82 1061
51 12 329
52 75 823
53 44 542
54 75 755
55 69 909
56 26 1251
57 82 660
58 74 659
59 29 436
60 15 969
