NOP: 60
NINT: 19
0 284 1
284 529 2
529 840 3
840 957 4
957 1180 5
1180 1375 6
1375 1490 7
1490 1585 8
1585 1764 9
1764 1867 10
1867 2039 9
2039 2066 8
2066 2296 7
2296 2394 6
2394 2473 5
2473 2711 4
2711 2971 3
2971 3092 2
3092 300000 1
1 69 495
2 45 1401
3 1 1466
4 60 791
5 81 618
6 76 809
7 44 1480
8 94 1289
9 48 355
10 52 1575
11 75 492
12 64 1177
13 82 765
14 50 156
15 9 344
16 43 1073
17 48 873
18 37 402
19 95 484
20 80 1573
21 25 1158
22 97 1265
23 45 1585
24 28 199
25 56 340
26 71 723
27 90 1045
28 5 722
29 56 1196
30 32 199
31 46 1511
32 5 468
33 76 733
34 99 1053
35 48 319
36 48 1491
37 59 602
38 45 1270
39 13 1305
40 64 1439
41 77 309
42 15 1009
43 35 1135
44 38 131
45 1 189
46 35 217
47 99 1356
48 35 109
49 3 677
50 68 1231
51 62 1256
52 87 979
53 61 1155
54 62 490
55 91 319
56 73 924
57 49 1414
58 66 357
59 19 1361
60 88 313
