NOP: 60
NINT: 19
0 118 1
118 370 2
370 641 3
641 861 4
861 916 5
916 1036 6
1036 1056 7
1056 1137 8
1137 1333 9
1333 1651 10
1651 1845 9
1845 1917 8
1917 1941 7
1941 2072 6
2072 2299 5
2299 2614 4
2614 2694 3
2694 2759 2
2759 300000 1
1 81 94
2 35 1743
3 36 868
4 37 1446
5 86 1268
6 26 30
7 88 1828
8 29 1775
9 87 1628
10 91 606
11 67 1281
12 92 1695
13 23 339
14 83 1186
15 92 986
16 20 1623
17 94 887
18 99 540
19 81 406
20 75 323
21 43 524
22 50 1792
23 65 457
24 75 536
25 54 1485
26 26 1399
27 92 1832
28 69 1832
29 93 895
30 92 503
31 65 553
32 74 1246
33 51 148
34 74 961
35 42 387
36 78 483
37 26 1332
38 82 1220
39 44 1389
40 52 1111
41 51 140
42 79 1664
43 65 208
44 70 1039
45 4 1363
46 81 734
47 50 657
48 43 639
49 81 497
50 21 336
51 79 1391
52 97 652
53 46 1255
54 6 311
55 51 387
56 18 427
57 72 1808
58 89 154
59 25 1713
60 68 475
