NOP: 60
NINT: 19
0 191 1
191 375 2
375 671 3
671 866 4
866 878 5
878 1061 6
1061 1350 7
1350 1410 8
1410 1536 9
1536 1649 10
1649 1758 9
1758 1887 8
1887 2016 7
2016 2148 6
2148 2307 5
2307 2623 4
2623 2938 3
2938 3191 2
3191 300000 1
1 31 544
2 46 1100
3 38 683
4 7 299
5 10 629
6 99 788
7 14 466
8 31 1572
9 39 44
10 25 724
11 76 1223
12 29 844
13 9 315
14 59 1468
15 37 1220
16 25 624
17 91 589
18 5 875
19 36 929
20 34 911
21 85 538
22 92 1046
23 22 1404
24 60 367
25 66 438
26 83 429
27 65 1035
28 61 178
29 84 1311
30 53 1125
31 16 869
32 15 1215
33 69 1125
34 67 1521
35 14 165
36 42 919
37 83 679
38 30 1373
39 55 822
40 3 721
41 79 1194
42 99 370
43 70 1472
44 81 975
45 49 1608
46 97 450
47 78 666
48 56 758
49 69 1556
50 49 813
51 76 691
52 92 1068
53 99 438
54 61 1098
55 92 586
56 31 1306
57 42 1574
58 50 217
59 98 290
60 78 919
