NOP: 60
NINT: 17
0 100 2
100 370 3
370 628 4
628 842 5
842 1093 6
1093 1121 7
1121 1339 8
1339 1377 9
1377 1467 10
1467 1746 9
1746 1952 8
1952 2182 7
2182 2422 6
2422 2525 5
2525 2742 4
2742 2823 3
2823 300000 2
1 8 435
2 19 632
3 75 235
4 23 33
5 69 312
6 35 751
7 42 1107
8 38 1081
9 58 1279
10 38 483
11 4 572
12 28 83
13 77 501
14 59 1135
15 76 713
16 87 453
17 16 804
18 42 986
19 59 515
20 55 114
21 87 1267
22 98 782
23 84 528
24 77 530
25 42 1318
26 31 1182
27 9 60
28 8 344
29 86 1448
30 34 720
31 78 1315
32 51 1001
33 13 1120
34 8 872
35 91 325
36 95 424
37 32 357
38 1 646
39 8 1442
40 26 1416
41 80 1168
42 35 765
43 33 1236
44 2 551
45 84 386
46 97 988
47 90 836
48 94 537
49 3 280
50 38 131
51 69 89
52 18 614
53 30 1107
54 30 285
55 98 275
56 18 1395
57 65 100
58 22 837
59 46 191
60 77 1273
