NOP: 60
NINT: 17
0 79 2
79 97 3
97 348 4
348 601 5
601 715 6
715 926 7
926 1019 8
1019 1250 9
1250 1425 10
1425 1594 9
1594 1864 8
1864 1959 7
1959 2179 6
2179 2441 5
2441 2505 4
2505 2674 3
2674 300000 2
1 8 453
2 22 130
3 22 900
4 43 531
5 56 736
6 78 1358
7 95 291
8 45 991
9 40 558
10 2 39
11 32 282
12 98 195
13 7 388
14 40 294
15 68 108
16 31 642
17 17 93
18 92 810
19 67 92
20 40 733
21 46 415
22 98 1192
23 81 437
24 87 127
25 60 1168
26 11 877
27 5 1120
28 97 546
29 75 1156
30 8 220
31 28 1275
32 19 23
33 87 189
34 68 1087
35 48 876
36 8 709
37 21 1312
38 41 422
39 14 753
40 69 93
41 9 1129
42 35 78
43 77 353
44 72 776
45 51 219
46 43 415
47 3 768
48 70 1168
49 1 366
50 98 152
51 21 862
52 80 973
53 28 703
54 54 1210
55 40 1141
56 23 1035
57 41 454
58 35 236
59 15 1022
60 90 1361
