NOP: 60
NINT: 18
0 54 1
54 109 2
109 330 3
330 503 4
503 577 5
577 588 6
588 651 7
651 877 8
877 883 9
883 962 10
962 1138 9
1138 1185 8
1185 1411 7
1411 1586 6
1586 1874 5
1874 1917 4
1917 2227 3
2227 300000 2
1 7 906
2 50 421
3 87 1434
4 57 1558
5 35 892
6 18 1276
7 96 845
8 5 1179
9 69 719
10 18 1562
11 93 868
12 94 335
13 97 1196
14 79 798
15 40 1213
16 6 727
17 3 1168
18 92 1578
19 57 726
20 1 534
21 83 205
22 80 1631
23 67 1310
24 79 770
25 22 1366
26 86 859
27 61 1415
28 31 471
29 25 1019
30 57 1025
31 29 1554
32 4 270
33 69 95
34 74 546
35 95 814
36 59 340
37 53 95
38 61 713
39 7 989
40 38 1584
41 3 1053
42 26 475
43 34 1501
44 68 471
45 68 1112
46 11 1525
47 98 1042
48 13 185
49 76 1201
50 89 1011
51 47 952
52 88 516
53 81 525
54 53 1463
55 83 1480
56 93 992
57 89 1017
58 67 1030
59 57 1597
60 36 152
