NOP: 60
NINT: 17
0 95 2
95 172 3
172 268 4
268 550 5
550 625 6
625 698 7
698 953 8
953 1115 9
1115 1414 10
1414 1422 9
1422 1539 8
1539 1820 7
1820 1992 6
1992 2279 5
2279 2416 4
2416 2584 3
2584 300000 2
1 42 1353
2 31 1110
3 89 1155
4 55 1002
5 57 208
6 94 1449
7 41 1443
8 1 634
9 67 1358
10 73 1158
11 8 853
12 56 208
13 65 597
14 61 489
15 61 1227
16 34 447
17 49 1035
18 32 1069
19 68 828
20 75 1302
21 44 636
22 68 421
23 86 1269
24 63 984
25 98 719
26 20 131
27 27 1154
28 73 516
29 25 1231
30 84 1253
31 24 1186
32 81 84
33 73 964
34 12 1120
35 15 1052
36 73 1507
37 6 154
38 46 1405
39 81 513
40 8 46
41 6 915
42 40 80
43 19 1062
44 9 27
45 29 221
46 60 586
47 45 795
48 43 654
49 74 601
50 83 1190
51 89 745
52 61 137
53 88 152
54 23 470
55 60 424
56 42 224
57 85 535
58 32 987
59 62 963
60 81 1369
