NOP: 60
NINT: 19
0 122 1
122 271 2
271 351 3
351 618 4
618 688 5
688 720 6
720 867 7
867 937 8
937 1011 9
1011 1146 10
1146 1441 9
1441 1568 8
1568 1799 7
1799 1916 6
1916 2086 5
2086 2105 4
2105 2157 3
2157 2291 2
2291 300000 1
1 76 299
2 25 1297
3 38 1469
4 60 254
5 8 534
6 45 453
7 59 1261
8 30 724
9 50 216
10 59 1438
11 16 1500
12 29 359
13 5 1415
14 59 1496
15 99 125
16 54 230
17 53 444
18 20 680
19 7 1433
20 98 170
21 62 1397
22 13 1217
23 84 272
24 49 1190
25 32 1427
26 82 799
27 50 993
28 83 432
29 74 1214
30 54 1156
31 56 1204
32 79 1271
33 55 194
34 26 1373
35 17 731
36 84 786
37 82 1081
38 9 540
39 73 644
40 20 1211
41 90 113
42 17 715
43 24 909
44 22 1003
45 18 111
46 20 1125
47 30 1445
48 98 319
49 76 931
50 37 70
51 64 109
52 82 154
53 47 834
54 28 926
55 84 722
56 91 832
57 16 1128
58 76 936
59 94 1112
60 68 584
