NOP: 60
NINT: 18
0 176 2
176 315 3
315 392 4
392 634 5
634 803 6
803 1051 7
1051 1214 8
1214 1387 9
1387 1529 10
1529 1573 9
1573 1770 8
1770 1900 7
1900 2144 6
2144 2420 5
2420 2452 4
2452 2499 3
2499 2665 2
2665 300000 1
1 23 382
2 7 662
3 49 299
4 51 314
5 17 941
6 34 373
7 8 885
8 45 871
9 54 151
10 29 319
11 48 214
12 83 1009
13 73 1248
14 8 956
15 61 1002
16 77 649
17 25 905
18 92 1149
19 44 300
20 60 179
21 33 118
22 88 422
23 25 378
24 16 623
25 41 897
26 5 217
27 7 1073
28 36 150
29 34 1308
30 96 157
31 85 786
32 36 672
33 79 656
34 58 543
35 35 1214
36 74 1019
37 58 1356
38 66 76
39 42 1383
40 48 891
41 93 554
42 96 355
43 44 981
44 95 231
45 59 337
46 4 500
47 89 1193
48 42 1261
49 18 826
50 72 475
51 75 1104
52 26 1292
53 44 1184
54 6 137
55 96 651
56 29 784
57 7 534
58 14 740
59 95 565
60 7 1405
