NOP: 60
NINT: 17
0 140 2
140 330 3
330 362 4
362 480 5
480 626 6
626 678 7
678 690 8
690 794 9
794 990 10
990 1178 9
1178 1380 8
1380 1563 7
1563 1767 6
1767 1805 5
1805 1989 4
1989 2010 3
2010 300000 2
1 61 790
2 73 328
3 43 52
4 82 156
5 24 1094
6 78 658
7 64 844
8 8 349
9 79 232
10 15 1161
11 54 732
12 36 336
13 60 170
14 28 429
15 81 1100
16 2 342
17 9 695
18 45 1128
19 46 590
20 21 565
21 26 774
22 13 34
23 65 562
24 44 211
25 41 856
26 47 614
27 50 954
28 38 158
29 28 865
30 26 953
31 63 1136
32 97 1182
33 4 83
34 19 1127
35 9 1153
36 18 1122
37 95 1009
38 81 816
39 57 524
40 33 1088
41 67 333
42 94 320
43 32 969
44 27 876
45 73 708
46 6 905
47 61 947
48 23 153
49 5 932
50 60 719
51 83 338
52 11 1032
53 6 52
54 8 197
55 97 901
56 17 239
57 79 912
58 80 127
59 9 1025
60 17 155
