NOP: 60
NINT: 19
0 275 1
275 518 2
518 707 3
707 785 4
785 843 5
843 874 6
874 1171 7
1171 1271 8
1271 1386 9
1386 1451 10
1451 1734 9
1734 2015 8
2015 2049 7
2049 2177 6
2177 2244 5
2244 2373 4
2373 2415 3
2415 2485 2
2485 300000 1
1 29 1448
2 47 978
3 65 595
4 41 836
5 58 1352
6 41 1080
7 31 1344
8 22 696
9 3 214
10 89 1132
11 48 1225
12 44 1092
13 43 1459
14 89 881
15 58 222
16 7 173
17 92 892
18 54 403
19 87 469
20 49 529
21 97 1248
22 60 848
23 57 1290
24 95 535
25 7 1006
26 25 677
27 51 383
28 84 1495
29 48 1497
30 47 960
31 62 675
32 40 960
33 62 1376
34 91 1262
35 40 1486
36 74 688
37 51 596
38 47 1337
39 90 1444
40 74 231
41 3 169
42 31 79
43 2 593
44 31 1035
45 15 722
46 76 899
47 48 795
48 90 464
49 82 1036
50 10 590
51 53 167
52 59 780
53 84 1404
54 35 825
55 18 772
56 75 848
57 14 1497
58 92 126
59 39 625
60 9 604
