NOP: 60
NINT: 18
0 31 2
31 272 3
272 284 4
284 510 5
510 752 6
752 1068 7
1068 1331 8
1331 1367 9
1367 1446 10
1446 1571 9
1571 1770 8
1770 1933 7
1933 2007 6
2007 2199 5
2199 2278 4
2278 2422 3
2422 2647 2
2647 300000 1
1 53 447
2 76 242
3 5 300
4 23 303
5 97 960
6 18 361
7 41 1560
8 48 477
9 88 1173
10 87 315
11 13 28
12 56 770
13 74 1169
14 42 670
15 3 440
16 66 124
17 89 452
18 85 461
19 92 218
20 5 355
21 37 1506
22 17 195
23 41 1057
24 69 557
25 74 1502
26 91 1514
27 39 1049
28 86 187
29 62 195
30 87 331
31 47 665
32 22 302
33 96 1098
34 71 371
35 12 978
36 66 1457
37 40 66
38 23 1581
39 85 175
40 25 518
41 62 1484
42 50 305
43 98 690
44 42 1208
45 43 1289
46 50 1367
47 25 354
48 24 176
49 71 797
50 58 250
51 12 1164
52 61 68
53 39 1088
54 11 822
55 52 303
56 98 976
57 98 1233
58 25 1171
59 88 782
60 6 992
