NOP: 60
NINT: 19
0 237 1
237 517 2
517 806 3
806 922 4
922 1037 5
1037 1186 6
1186 1312 7
1312 1514 8
1514 1547 9
1547 1726 10
1726 1782 9
1782 1851 8
1851 2000 7
2000 2025 6
2025 2258 5
2258 2319 4
2319 2520 3
2520 2648 2
2648 300000 1
1 60 1056
2 37 547
3 84 845
4 97 536
5 98 198
6 63 1295
7 5 1177
8 46 1470
9 24 1360
10 50 702
11 42 351
12 47 1441
13 1 975
14 83 1270
15 58 897
16 48 506
17 13 191
18 31 828
19 75 1182
20 85 449
21 17 1464
22 3 1174
23 89 1427
24 16 1086
25 8 328
26 59 519
27 92 1446
28 99 1506
29 52 1425
30 69 255
31 99 246
32 25 995
33 23 1503
34 87 854
35 92 1099
36 53 461
37 65 477
38 14 830
39 65 141
40 39 1103
41 10 90
42 79 734
43 45 191
44 93 1479
45 71 429
46 72 751
47 85 995
48 28 354
49 18 1015
50 15 97
51 26 883
52 56 1375
53 27 193
54 8 1476
55 68 407
56 6 382
57 54 1407
58 39 1487
59 75 523
60 25 1143
