NOP: 60
NINT: 19
0 193 1
193 305 2
305 485 3
485 505 4
505 742 5
742 806 6
806 812 7
812 1022 8
1022 1222 9
1222 1328 10
1328 1534 9
1534 1613 8
1613 1855 7
1855 2120 6
2120 2133 5
2133 2315 4
2315 2556 3
2556 2662 2
2662 300000 1
1 28 603
2 28 573
3 58 715
4 58 1116
5 55 990
6 18 1164
7 69 800
8 59 393
9 24 615
10 89 299
11 95 255
12 37 590
13 67 910
14 18 337
15 31 734
16 49 873
17 43 1212
18 8 873
19 15 310
20 62 1267
21 39 103
22 71 1084
23 11 1008
24 10 568
25 28 766
26 72 226
27 73 1341
28 31 964
29 99 1267
30 62 739
31 52 311
32 5 760
33 84 427
34 1 36
35 18 1125
36 71 868
37 20 1003
38 79 124
39 61 1020
40 82 1110
41 9 711
42 2 1199
43 55 465
44 93 353
45 51 106
46 18 356
47 79 819
48 16 1162
49 26 849
50 76 1345
51 12 294
52 53 1112
53 72 606
54 43 1108
55 85 721
56 21 1128
57 30 176
58 16 773
59 10 1212
60 80 666
