NOP: 60
NINT: 18
0 81 1
81 152 2
152 489 3
489 648 4
648 650 5
650 865 6
865 1137 7
1137 1423 8
1423 1449 9
1449 1781 10
1781 2047 9
2047 2329 8
2329 2493 7
2493 2704 6
2704 2934 5
2934 3271 4
3271 3364 3
3364 300000 2
1 59 945
2 94 783
3 3 1410
4 68 80
5 73 270
6 17 18
7 83 1065
8 63 854
9 33 1036
10 77 583
11 89 800
12 13 782
13 25 1436
14 44 573
15 40 120
16 1 1008
17 99 518
18 42 518
19 41 1450
20 8 1035
21 67 645
22 69 1567
23 93 1494
24 34 875
25 47 738
26 43 669
27 8 992
28 44 1140
29 75 640
30 60 938
31 96 1653
32 68 679
33 32 750
34 94 1498
35 3 412
36 85 1359
37 75 864
38 92 1185
39 90 596
40 71 1376
41 92 437
42 34 1069
43 11 693
44 44 639
45 84 1479
46 63 761
47 37 332
48 24 702
49 97 1648
50 86 177
51 65 90
52 37 128
53 53 928
54 78 1242
55 90 610
56 97 1291
57 93 564
58 38 975
59 65 913
60 70 1669
