NOP: 60
NINT: 17
0 282 2
282 467 3
467 569 4
569 620 5
620 774 6
774 1057 7
1057 1323 8
1323 1461 9
1461 1789 10
1789 2101 9
2101 2327 8
2327 2397 7
2397 2695 6
2695 2809 5
2809 2942 4
2942 3124 3
3124 300000 2
1 54 1318
2 4 1587
3 87 1438
4 50 759
5 94 1189
6 75 725
7 5 771
8 76 586
9 51 234
10 95 127
11 87 416
12 1 226
13 18 109
14 97 1107
15 84 1040
16 94 356
17 86 870
18 49 411
19 16 546
20 66 263
21 60 1604
22 29 1487
23 54 834
24 67 861
25 94 1242
26 54 283
27 54 231
28 71 1016
29 95 489
30 96 1550
31 41 144
32 34 619
33 63 691
34 63 394
35 70 546
36 29 702
37 9 706
38 57 1057
39 80 500
40 25 367
41 45 1238
42 26 1400
43 79 246
44 17 601
45 5 11
46 45 1642
47 44 157
48 27 1400
49 18 1027
50 50 704
51 48 849
52 51 1425
53 74 1384
54 95 1128
55 83 600
56 93 1181
57 44 168
58 63 1637
59 43 1216
60 33 728
