NOP: 60
NINT: 18
0 212 1
212 443 2
443 502 3
502 675 4
675 769 5
769 982 6
982 1130 7
1130 1435 8
1435 1657 9
1657 1662 10
1662 1887 9
1887 1981 8
1981 2209 7
2209 2304 6
2304 2349 5
2349 2360 4
2360 2459 3
2459 300000 2
1 10 190
2 50 889
3 51 1399
4 97 165
5 80 482
6 53 1066
7 16 1320
8 60 1441
9 81 1345
10 17 1111
11 74 1012
12 60 1233
13 96 1510
14 21 653
15 81 623
16 48 76
17 57 1225
18 62 759
19 78 1573
20 78 168
21 10 1313
22 50 1145
23 46 92
24 9 1440
25 26 1448
26 72 264
27 51 271
28 89 1010
29 40 1353
30 80 737
31 42 1308
32 31 1227
33 85 929
34 80 467
35 27 336
36 84 732
37 39 1236
38 55 502
39 87 852
40 71 304
41 49 401
42 25 292
43 13 1235
44 2 1453
45 43 1142
46 38 184
47 28 581
48 44 608
49 92 1451
50 64 1090
51 64 1334
52 45 1079
53 83 1597
54 5 31
55 92 190
56 27 1600
57 31 706
58 63 941
59 73 1337
60 90 337
