NOP: 60
NINT: 18
0 75 1
75 201 2
201 374 3
374 381 4
381 687 5
687 854 6
854 888 7
888 1006 8
1006 1041 9
1041 1148 10
1148 1327 9
1327 1340 8
1340 1532 7
1532 1852 6
1852 2131 5
2131 2180 4
2180 2301 3
2301 300000 2
1 83 1203
2 81 963
3 62 1626
4 53 1363
5 84 1518
6 43 1412
7 17 1662
8 55 324
9 75 1362
10 9 1150
11 25 616
12 35 1647
13 94 1108
14 66 855
15 84 381
16 17 281
17 69 1539
18 91 1062
19 70 667
20 3 1507
21 34 857
22 57 843
23 94 1055
24 91 510
25 30 32
26 23 349
27 28 454
28 46 269
29 86 921
30 43 694
31 6 1461
32 16 207
33 7 543
34 98 163
35 4 1175
36 72 1435
37 48 1257
38 22 1211
39 30 445
40 4 1229
41 66 556
42 67 565
43 14 230
44 75 788
45 61 455
46 92 1350
47 64 108
48 93 105
49 42 103
50 95 723
51 67 767
52 50 343
53 41 610
54 75 605
55 84 1561
56 67 1454
57 87 673
58 82 694
59 95 395
60 75 669
