NOP: 60
NINT: 19
0 5 1
5 64 2
64 285 3
285 429 4
429 531 5
531 557 6
557 578 7
578 636 8
636 878 9
878 1081 10
1081 1337 9
1337 1547 8
1547 1657 7
1657 1708 6
1708 1938 5
1938 2072 4
2072 2136 3
2136 2163 2
2163 300000 1
1 23 937
2 37 139
3 20 121
4 61 457
5 26 1024
6 76 334
7 3 320
8 44 1353
9 14 718
10 65 1289
11 20 1299
12 74 649
13 88 1290
14 52 743
15 13 1068
16 90 294
17 84 346
18 44 757
19 73 639
20 20 115
21 72 466
22 31 264
23 63 65
24 42 919
25 99 253
26 63 1343
27 26 1028
28 57 926
29 84 466
30 34 643
31 75 540
32 1 716
33 85 217
34 8 1025
35 80 577
36 23 1343
37 36 716
38 48 1163
39 71 900
40 45 937
41 27 236
42 3 483
43 52 850
44 25 380
45 83 994
46 8 120
47 26 1305
48 65 873
49 28 159
50 6 221
51 2 629
52 99 1016
53 3 35
54 40 947
55 68 378
56 42 720
57 60 891
58 39 1392
59 96 625
60 71 687
