NOP: 60
NINT: 19
0 271 1
271 417 2
417 675 3
675 773 4
773 797 5
797 949 6
949 978 7
978 1015 8
1015 1065 9
1065 1195 10
1195 1383 9
1383 1510 8
1510 1547 7
1547 1681 6
1681 1877 5
1877 1932 4
1932 1962 3
1962 2148 2
2148 300000 1
1 42 808
2 42 97
3 90 1137
4 20 1027
5 31 89
6 15 1130
7 84 373
8 14 167
9 37 949
10 49 687
11 71 1113
12 62 459
13 74 1492
14 46 321
15 63 1386
16 6 173
17 62 1321
18 82 761
19 17 873
20 2 1077
21 37 1508
22 93 706
23 99 495
24 72 218
25 57 322
26 55 798
27 98 145
28 92 1203
29 71 1355
30 34 219
31 5 661
32 9 216
33 20 109
34 13 1253
35 66 1057
36 40 1566
37 94 1007
38 27 1417
39 26 1304
40 17 1244
41 9 1448
42 57 1575
43 62 688
44 29 1580
45 76 1508
46 91 553
47 99 851
48 4 1214
49 92 1257
50 60 888
51 93 645
52 73 139
53 73 455
54 30 56
55 77 1076
56 89 462
57 78 872
58 65 729
59 14 139
60 92 945
