NOP: 60
NINT: 19
0 123 1
123 418 2
418 437 3
437 608 4
608 659 5
659 810 6
810 1061 7
1061 1310 8
1310 1584 9
1584 1618 10
1618 1683 9
1683 1718 8
1718 1777 7
1777 1940 6
1940 2045 5
2045 2367 4
2367 2431 3
2431 2737 2
2737 300000 1
1 4 240
2 78 239
3 77 1266
4 70 135
5 45 861
6 3 40
7 86 1171
8 72 405
9 89 464
10 8 259
11 68 919
12 6 1073
13 6 253
14 47 565
15 40 1093
16 94 1046
17 96 1132
18 99 1343
19 18 823
20 66 594
21 33 496
22 46 1150
23 80 393
24 33 469
25 19 1543
26 4 1277
27 27 813
28 18 1439
29 29 802
30 92 1586
31 41 1506
32 67 74
33 55 1497
34 83 934
35 84 988
36 88 505
37 52 445
38 22 1088
39 99 1582
40 90 1105
41 32 1013
42 80 213
43 90 397
44 86 1669
45 40 224
46 86 406
47 75 133
48 89 481
49 76 1256
50 36 778
51 60 729
52 62 378
53 25 301
54 89 630
55 86 1405
56 76 354
57 58 179
58 21 110
59 46 1536
60 1 1165
