NOP: 60
NINT: 17
0 310 2
310 484 3
484 698 4
698 971 5
971 1242 6
1242 1393 7
1393 1614 8
1614 1834 9
1834 2139 10
2139 2321 9
2321 2367 8
2367 2464 7
2464 2735 6
2735 2994 5
2994 3114 4
3114 3390 3
3390 300000 2
1 7 514
2 22 1442
3 53 696
4 78 326
5 3 1276
6 78 1546
7 2 818
8 76 1152
9 5 911
10 74 200
11 40 222
12 42 343
13 24 534
14 69 1341
15 86 224
16 37 1322
17 45 281
18 27 1238
19 36 1327
20 47 1483
21 85 392
22 96 1142
23 98 995
24 47 1314
25 91 1207
26 71 642
27 58 1370
28 28 1142
29 48 1101
30 14 279
31 39 196
32 13 37
33 89 1021
34 21 644
35 20 69
36 38 534
37 67 496
38 68 934
39 83 1287
40 63 289
41 56 118
42 96 407
43 20 1057
44 44 1058
45 63 849
46 13 1124
47 4 1007
48 82 1147
49 63 1263
50 70 648
51 41 496
52 53 1260
53 79 493
54 81 781
55 82 432
56 93 484
57 16 241
58 61 918
59 24 1222
60 89 96
