NOP: 60
NINT: 17
0 172 2
172 238 3
238 416 4
416 615 5
615 779 6
779 816 7
816 1016 8
1016 1099 9
1099 1139 10
1139 1223 9
1223 1248 8
1248 1435 7
1435 1632 6
1632 1643 5
1643 1771 4
1771 1980 3
1980 300000 2
1 30 1092
2 54 592
3 21 120
4 69 403
5 56 622
6 39 882
7 20 345
8 4 683
9 63 636
10 35 539
11 8 999
12 16 490
13 39 655
14 48 976
15 81 1051
16 85 1030
17 7 185
18 89 560
19 32 402
20 48 644
21 57 375
22 8 491
23 95 539
24 65 917
25 52 440
26 66 492
27 55 316
28 69 809
29 20 308
30 80 109
31 81 1238
32 35 182
33 6 478
34 71 293
35 40 785
36 14 689
37 33 801
38 34 1086
39 39 260
40 3 650
41 63 1036
42 16 1245
43 33 268
44 72 479
45 31 80
46 64 993
47 40 82
48 12 1082
49 35 1267
50 5 1201
51 4 256
52 56 1115
53 16 1225
54 52 1157
55 21 184
56 55 119
57 20 366
58 86 1031
59 63 707
60 25 458
