NOP: 60
NINT: 18
0 88 1
88 373 2
373 658 3
658 896 4
896 1037 5
1037 1207 6
1207 1391 7
1391 1556 8
1556 1681 9
1681 1894 10
1894 2204 9
2204 2386 8
2386 2600 7
2600 2752 6
2752 2955 5
2955 3083 4
3083 3126 3
3126 300000 2
1 11 389
2 66 1171
3 74 570
4 9 1279
5 97 224
6 79 1057
7 9 22
8 76 654
9 29 1302
10 81 703
11 3 409
12 68 101
13 43 590
14 45 698
15 16 953
16 33 1063
17 54 887
18 77 1081
19 81 1394
20 95 437
21 53 602
22 88 1401
23 86 1336
24 23 1381
25 88 1529
26 51 746
27 97 1586
28 79 902
29 98 229
30 33 181
31 28 478
32 54 581
33 73 1188
34 96 458
35 24 547
36 99 847
37 27 141
38 74 1053
39 95 173
40 66 117
41 20 139
42 50 518
43 53 684
44 4 1146
45 16 228
46 72 1363
47 13 1248
48 75 1456
49 57 1582
50 93 1279
51 46 276
52 5 1226
53 41 1070
54 93 1067
55 71 640
56 20 608
57 89 153
58 41 526
59 9 1107
60 61 490
