NOP: 60
NINT: 18
0 57 1
57 236 2
236 307 3
307 502 4
502 745 5
745 904 6
904 1005 7
1005 1020 8
1020 1242 9
1242 1261 10
1261 1472 9
1472 1723 8
1723 1866 7
1866 1918 6
1918 2082 5
2082 2129 4
2129 2180 3
2180 300000 2
1 77 1286
2 63 119
3 43 776
4 87 1153
5 10 1066
6 15 798
7 48 404
8 93 1246
9 55 84
10 51 1143
11 27 134
12 73 1149
13 68 494
14 49 718
15 14 710
16 8 167
17 98 147
18 6 1285
19 73 117
20 78 612
21 14 343
22 16 62
23 97 1103
24 1 44
25 26 102
26 27 1141
27 31 869
28 12 394
29 7 517
30 90 1005
31 11 486
32 73 602
33 53 92
34 41 687
35 26 151
36 1 1053
37 65 1052
38 25 489
39 7 288
40 78 617
41 44 597
42 9 1070
43 13 669
44 97 306
45 7 946
46 32 55
47 92 618
48 57 962
49 19 1113
50 10 197
51 86 208
52 33 1133
53 54 587
54 20 857
55 41 195
56 27 385
57 66 98
58 5 1259
59 91 586
60 41 992
