NOP: 60
NINT: 18
0 191 1
191 275 2
275 285 3
285 339 4
339 586 5
586 669 6
669 828 7
828 949 8
949 1037 9
1037 1139 10
1139 1342 9
1342 1475 8
1475 1551 7
1551 1727 6
1727 1821 5
1821 2096 4
2096 2331 3
2331 300000 2
1 51 555
2 18 655
3 40 1332
4 96 381
5 93 590
6 26 719
7 90 331
8 92 399
9 92 502
10 91 730
11 58 1258
12 2 754
13 30 600
14 8 1324
15 13 914
16 14 475
17 70 1199
18 8 468
19 3 539
20 47 271
21 52 1032
22 35 290
23 64 1057
24 71 999
25 30 694
26 32 713
27 45 426
28 51 375
29 20 382
30 25 674
31 40 69
32 15 1160
33 42 171
34 43 840
35 47 1394
36 14 961
37 16 1245
38 43 1420
39 23 1310
40 85 427
41 81 725
42 10 367
43 89 409
44 80 415
45 34 965
46 18 390
47 85 402
48 80 600
49 97 466
50 21 1016
51 64 1322
52 21 125
53 21 483
54 76 189
55 35 484
56 81 1061
57 33 275
58 88 861
59 28 662
60 91 588
