NOP: 60
NINT: 18
0 288 2
288 397 3
397 493 4
493 706 5
706 782 6
782 1091 7
1091 1286 8
1286 1496 9
1496 1661 10
1661 1879 9
1879 2067 8
2067 2109 7
2109 2151 6
2151 2159 5
2159 2173 4
2173 2226 3
2226 2384 2
2384 300000 1
1 42 1325
2 43 137
3 79 462
4 46 1267
5 25 241
6 11 423
7 20 270
8 70 601
9 8 506
10 87 188
11 2 1215
12 83 237
13 1 345
14 1 397
15 5 125
16 22 122
17 58 1230
18 41 1419
19 75 835
20 78 1198
21 97 823
22 62 277
23 46 433
24 78 291
25 92 911
26 77 437
27 37 1380
28 93 115
29 58 1124
30 43 555
31 14 720
32 77 724
33 17 753
34 77 610
35 35 882
36 16 1089
37 93 511
38 60 327
39 11 99
40 85 96
41 85 788
42 54 539
43 21 1101
44 61 238
45 22 234
46 33 880
47 51 1519
48 89 692
49 74 889
50 22 1116
51 89 878
52 55 738
53 54 1039
54 69 1175
55 24 943
56 46 431
57 63 210
58 88 1003
59 70 1368
60 62 743
