NOP: 60
NINT: 17
0 286 2
286 581 3
581 744 4
744 766 5
766 809 6
809 819 7
819 935 8
935 1064 9
1064 1220 10
1220 1288 9
1288 1497 8
1497 1622 7
1622 1682 6
1682 1840 5
1840 2025 4
2025 2035 3
2035 300000 2
1 25 787
2 95 188
3 59 1261
4 60 850
5 97 1452
6 4 805
7 46 585
8 49 218
9 17 969
10 42 1403
11 43 1295
12 95 1247
13 91 1529
14 12 235
15 82 596
16 84 1166
17 65 678
18 93 164
19 10 1066
20 96 1393
21 51 120
22 20 679
23 12 985
24 79 343
25 94 120
26 66 1427
27 60 225
28 20 1317
29 44 1105
30 72 656
31 3 1175
32 45 385
33 65 952
34 30 429
35 5 530
36 84 517
37 87 512
38 83 1493
39 48 647
40 91 185
41 49 424
42 70 1091
43 20 758
44 55 1533
45 94 1516
46 46 659
47 45 246
48 62 1109
49 39 1161
50 51 315
51 15 767
52 44 1099
53 63 1458
54 20 280
55 36 1554
56 14 1063
57 24 422
58 56 733
59 98 1262
60 75 745
