NOP: 60
NINT: 18
0 24 1
24 81 2
81 293 3
293 546 4
546 628 5
628 629 6
629 824 7
824 993 8
993 1081 9
1081 1240 10
1240 1428 9
1428 1518 8
1518 1575 7
1575 1731 6
1731 2005 5
2005 2125 4
2125 2129 3
2129 300000 2
1 27 1212
2 49 450
3 16 1336
4 15 575
5 21 372
6 74 1078
7 14 964
8 57 1293
9 73 1035
10 51 1271
11 48 143
12 92 774
13 27 986
14 18 111
15 37 503
16 70 1117
17 8 414
18 4 225
19 28 377
20 54 523
21 48 1074
22 47 375
23 19 712
24 9 63
25 70 409
26 28 379
27 68 81
28 18 999
29 79 96
30 54 107
31 77 1081
32 8 931
33 53 1048
34 20 1267
35 90 885
36 22 1348
37 34 1182
38 13 776
39 99 661
40 14 628
41 19 692
42 19 264
43 90 152
44 75 1352
45 48 695
46 23 943
47 93 477
48 69 1209
49 53 1360
50 7 804
51 85 324
52 47 961
53 82 396
54 29 233
55 25 690
56 82 446
57 68 963
58 40 68
59 55 602
60 81 934
