NOP: 60
NINT: 17
0 245 2
245 337 3
337 380 4
380 394 5
394 622 6
622 635 7
635 745 8
745 1022 9
1022 1067 10
1067 1351 9
1351 1555 8
1555 1610 7
1610 1625 6
1625 1726 5
1726 1826 4
1826 2087 3
2087 300000 2
1 87 269
2 89 961
3 78 1401
4 77 1487
5 80 450
6 20 612
7 49 1432
8 15 1135
9 76 1481
10 41 1089
11 24 97
12 31 1085
13 86 1185
14 4 152
15 49 666
16 83 151
17 71 1070
18 86 517
19 63 110
20 61 379
21 16 1284
22 48 1023
23 90 524
24 26 684
25 44 393
26 16 412
27 29 955
28 30 1491
29 25 1222
30 33 598
31 75 599
32 86 697
33 97 146
34 70 1179
35 41 1419
36 14 1003
37 53 1418
38 67 75
39 23 703
40 27 263
41 27 319
42 84 593
43 48 907
44 10 18
45 47 447
46 34 34
47 36 1461
48 23 786
49 82 1070
50 70 777
51 56 715
52 75 1007
53 1 855
54 27 1180
55 37 248
56 33 192
57 37 1223
58 96 1144
59 69 140
60 10 1371
