NOP: 60
NINT: 17
0 153 2
153 247 3
247 559 4
559 900 5
900 1150 6
1150 1286 7
1286 1575 8
1575 1646 9
1646 1842 10
1842 1930 9
1930 1974 8
1974 2271 7
2271 2521 6
2521 2787 5
2787 3121 4
3121 3450 3
3450 300000 2
1 96 715
2 37 190
3 96 97
4 77 396
5 45 50
6 35 572
7 81 189
8 3 523
9 93 704
10 15 77
11 56 1471
12 53 489
13 28 1517
14 66 985
15 61 1502
16 35 1390
17 94 1127
18 68 1692
19 28 591
20 35 321
21 7 410
22 90 1181
23 74 1318
24 20 76
25 41 960
26 47 836
27 58 258
28 67 593
29 98 1456
30 4 1362
31 43 1240
32 99 354
33 70 1627
34 3 1380
35 69 1029
36 86 327
37 88 1388
38 88 1251
39 50 339
40 31 1174
41 99 1279
42 43 1546
43 14 1016
44 26 904
45 87 776
46 62 1271
47 96 1134
48 77 551
49 54 1219
50 89 349
51 41 660
52 65 150
53 78 1197
54 13 1366
55 97 906
56 62 253
57 74 635
58 83 433
59 5 428
60 63 566
