NOP: 60
NINT: 17
0 121 2
121 202 3
202 403 4
403 529 5
529 850 6
850 1174 7
1174 1352 8
1352 1484 9
1484 1619 10
1619 1781 9
1781 2018 8
2018 2037 7
2037 2278 6
2278 2579 5
2579 2778 4
2778 2859 3
2859 300000 2
1 75 1296
2 3 1589
3 14 1531
4 3 847
5 18 1096
6 14 146
7 74 691
8 59 796
9 42 1236
10 92 1149
11 12 749
12 3 1441
13 9 1261
14 69 190
15 92 623
16 72 704
17 98 1432
18 34 1590
19 36 1555
20 71 728
21 66 306
22 76 1427
23 33 1617
24 58 588
25 18 1209
26 26 1137
27 53 114
28 94 510
29 96 163
30 87 1453
31 64 1591
32 27 377
33 84 471
34 50 107
35 54 620
36 79 1591
37 89 976
38 43 1264
39 98 256
40 64 1557
41 2 354
42 58 1071
43 81 1075
44 72 378
45 92 1087
46 68 1126
47 49 484
48 16 1573
49 2 1275
50 87 471
51 96 1447
52 23 1549
53 97 1221
54 60 1210
55 68 1058
56 68 1246
57 45 474
58 38 1196
59 10 1470
60 87 95
