NOP: 60
NINT: 19
0 210 1
210 249 2
249 439 3
439 468 4
468 568 5
568 780 6
780 1001 7
1001 1235 8
1235 1424 9
1424 1523 10
1523 1666 9
1666 1677 8
1677 1773 7
1773 2020 6
2020 2183 5
2183 2368 4
2368 2526 3
2526 2715 2
2715 300000 1
1 93 465
2 48 350
3 87 746
4 17 1295
5 48 1156
6 27 923
7 76 468
8 26 1246
9 57 1179
10 57 66
11 81 386
12 4 1003
13 13 113
14 87 303
15 52 446
16 8 737
17 65 1070
18 66 237
19 9 240
20 12 1221
21 86 702
22 35 823
23 9 1070
24 73 158
25 54 1210
26 40 194
27 98 1118
28 88 288
29 48 250
30 27 386
31 7 47
32 2 1319
33 96 1218
34 13 205
35 25 396
36 4 98
37 64 68
38 66 227
39 50 237
40 31 172
41 69 1039
42 90 296
43 2 943
44 8 782
45 8 1085
46 26 829
47 41 811
48 8 1222
49 55 579
50 5 851
51 38 105
52 45 330
53 42 1241
54 5 1114
55 10 723
56 29 636
57 70 657
58 60 324
59 81 233
60 99 800
