NOP: 60
NINT: 17
0 264 2
264 545 3
545 614 4
614 899 5
899 920 6
920 1157 7
1157 1314 8
1314 1595 9
1595 1698 10
1698 1766 9
1766 1846 8
1846 2066 7
2066 2243 6
2243 2496 5
2496 2654 4
2654 2766 3
2766 300000 2
1 83 817
2 38 213
3 95 1154
4 96 279
5 82 915
6 95 634
7 83 1231
8 84 414
9 99 102
10 43 1413
11 97 1128
12 7 1062
13 24 856
14 34 1295
15 37 347
16 46 764
17 68 975
18 20 938
19 81 762
20 7 112
21 46 739
22 24 444
23 29 1262
24 5 27
25 9 1080
26 1 411
27 58 596
28 71 342
29 98 604
30 91 860
31 5 1059
32 16 1064
33 14 1184
34 30 1436
35 10 1275
36 45 656
37 32 370
38 25 50
39 13 1266
40 53 197
41 82 278
42 49 869
43 36 723
44 14 534
45 25 251
46 68 464
47 1 1414
48 69 496
49 60 738
50 31 561
51 69 748
52 56 337
53 88 336
54 49 1364
55 27 441
56 71 353
57 64 145
58 86 985
59 49 1405
60 32 1148
