NOP: 60
NINT: 18
0 261 2
261 551 3
551 846 4
846 1096 5
1096 1149 6
1149 1301 7
1301 1535 8
1535 1688 9
1688 1873 10
1873 2062 9
2062 2132 8
2132 2159 7
2159 2369 6
2369 2480 5
2480 2723 4
2723 2846 3
2846 3093 2
3093 300000 1
1 87 938
2 15 322
3 70 1405
4 46 149
5 58 173
6 64 672
7 23 856
8 72 614
9 14 856
10 78 629
11 84 249
12 75 725
13 50 187
14 56 591
15 8 79
16 90 1334
17 76 384
18 27 316
19 6 1512
20 46 467
21 25 1398
22 16 22
23 74 1391
24 76 1463
25 53 396
26 41 1283
27 74 315
28 23 504
29 77 790
30 33 1120
31 72 949
32 70 180
33 92 1449
34 73 369
35 78 255
36 19 494
37 74 343
38 97 1152
39 26 443
40 30 988
41 60 1427
42 36 633
43 15 383
44 92 763
45 84 716
46 27 196
47 94 357
48 36 1043
49 70 1087
50 5 986
51 58 740
52 44 1400
53 63 1458
54 20 752
55 86 120
56 27 304
57 8 280
58 5 293
59 1 759
60 44 671
