NOP: 60
NINT: 19
0 49 1
49 277 2
277 354 3
354 414 4
414 715 5
715 911 6
911 1125 7
1125 1133 8
1133 1319 9
1319 1423 10
1423 1717 9
1717 1780 8
1780 1785 7
1785 1877 6
1877 1987 5
1987 2049 4
2049 2067 3
2067 2234 2
2234 300000 1
1 50 692
2 16 505
3 83 361
4 69 1061
5 53 280
6 7 1405
7 45 747
8 10 260
9 57 1407
10 37 1150
11 3 974
12 52 1027
13 56 1135
14 71 576
15 62 134
16 32 550
17 40 373
18 79 320
19 4 80
20 39 1294
21 59 968
22 26 775
23 26 1425
24 95 996
25 75 561
26 90 456
27 6 1254
28 97 405
29 35 428
30 68 119
31 51 1363
32 78 335
33 67 292
34 67 1207
35 18 1017
36 27 1361
37 67 87
38 81 137
39 22 888
40 4 790
41 28 1161
42 97 234
43 44 181
44 49 1101
45 81 1211
46 3 216
47 93 1072
48 44 1308
49 97 1507
50 5 322
51 61 315
52 61 112
53 58 111
54 82 1085
55 35 291
56 36 1380
57 82 1062
58 51 717
59 63 243
60 28 580
