NOP: 60
NINT: 18
0 238 1
238 544 2
544 560 3
560 619 4
619 672 5
672 778 6
778 858 7
858 963 8
963 1023 9
1023 1220 10
1220 1386 9
1386 1420 8
1420 1427 7
1427 1619 6
1619 1859 5
1859 1918 4
1918 2222 3
2222 300000 2
1 59 1121
2 21 58
3 74 1378
4 94 1137
5 98 1281
6 53 1243
7 32 980
8 46 696
9 39 658
10 88 308
11 59 1179
12 74 1317
13 77 1049
14 31 555
15 76 1511
16 90 184
17 27 580
18 32 414
19 78 1584
20 1 288
21 31 202
22 89 835
23 34 237
24 92 933
25 62 576
26 71 175
27 71 1133
28 42 1027
29 70 776
30 63 233
31 15 570
32 46 481
33 80 339
34 29 1470
35 73 924
36 4 1329
37 31 1185
38 76 770
39 85 1393
40 34 1095
41 21 712
42 48 831
43 2 51
44 5 436
45 2 1582
46 38 1306
47 57 778
48 69 250
49 89 697
50 48 80
51 54 538
52 72 1220
53 78 1402
54 6 171
55 91 1406
56 60 1040
57 42 937
58 69 543
59 46 837
60 52 750
