NOP: 60
NINT: 17
0 286 2
286 421 3
421 475 4
475 731 5
731 747 6
747 952 7
952 1104 8
1104 1179 9
1179 1438 10
1438 1527 9
1527 1706 8
1706 1790 7
1790 2090 6
2090 2222 5
2222 2304 4
2304 2377 3
2377 300000 2
1 68 504
2 11 1181
3 86 825
4 73 864
5 24 1380
6 43 1468
7 15 34
8 85 1108
9 28 477
10 22 1145
11 98 778
12 64 91
13 58 943
14 74 482
15 32 236
16 56 863
17 55 767
18 42 1011
19 66 165
20 51 1009
21 61 261
22 82 474
23 70 164
24 50 160
25 49 1198
26 80 1345
27 41 1522
28 54 59
29 58 910
30 43 1046
31 77 673
32 45 1052
33 59 94
34 56 188
35 59 923
36 61 1520
37 20 112
38 98 802
39 81 705
40 52 1256
41 19 938
42 22 712
43 11 952
44 29 408
45 28 1302
46 95 639
47 18 1263
48 78 1108
49 7 1142
50 77 434
51 20 1484
52 20 690
53 62 1471
54 12 241
55 31 972
56 81 896
57 61 551
58 38 600
59 70 1317
60 80 425
