NOP: 60
NINT: 18
0 49 1
49 191 2
191 271 3
271 572 4
572 906 5
906 1122 6
1122 1390 7
1390 1412 8
1412 1597 9
1597 1932 10
1932 2007 9
2007 2038 8
2038 2237 7
2237 2451 6
2451 2733 5
2733 3068 4
3068 3074 3
3074 300000 2
1 97 402
2 31 218
3 20 1599
4 79 376
5 87 902
6 77 576
7 89 549
8 49 1536
9 68 791
10 83 234
11 53 420
12 7 912
13 49 490
14 51 514
15 32 701
16 87 1660
17 14 418
18 21 428
19 68 1649
20 21 49
21 27 1610
22 50 590
23 32 1111
24 48 62
25 47 1331
26 14 556
27 46 930
28 44 1451
29 85 392
30 67 1355
31 81 1128
32 54 741
33 49 573
34 70 294
35 34 371
36 35 646
37 26 543
38 45 1328
39 79 643
40 96 514
41 74 484
42 45 357
43 68 226
44 91 1439
45 77 1659
46 33 440
47 77 924
48 96 1247
49 73 247
50 38 286
51 67 1416
52 20 20
53 83 1089
54 17 336
55 67 1077
56 44 822
57 94 1423
58 91 1117
59 5 1486
60 90 776
