NOP: 60
NINT: 18
0 338 1
338 408 2
408 475 3
475 606 4
606 942 5
942 947 6
947 1138 7
1138 1140 8
1140 1318 9
1318 1425 10
1425 1641 9
1641 1941 8
1941 2138 7
2138 2299 6
2299 2570 5
2570 2889 4
2889 3179 3
3179 300000 2
1 53 1554
2 84 885
3 1 105
4 35 1470
5 41 370
6 12 575
7 82 450
8 47 328
9 73 1381
10 38 1496
11 95 525
12 52 187
13 32 585
14 88 1651
15 84 961
16 73 938
17 97 1061
18 89 1407
19 84 839
20 97 925
21 70 1082
22 96 366
23 97 204
24 53 1608
25 74 1061
26 3 519
27 51 621
28 17 492
29 39 723
30 68 965
31 99 1339
32 95 232
33 61 1258
34 41 360
35 55 75
36 85 637
37 4 584
38 37 1527
39 27 1683
40 52 592
41 86 533
42 18 1352
43 85 578
44 47 1576
45 77 695
46 21 467
47 53 86
48 88 1485
49 55 920
50 26 627
51 75 322
52 72 137
53 2 549
54 76 392
55 56 1652
56 90 276
57 60 1653
58 12 611
59 89 561
60 85 492
