NOP: 60
NINT: 18
0 69 1
69 304 2
304 510 3
510 761 4
761 918 5
918 1036 6
1036 1252 7
1252 1498 8
1498 1573 9
1573 1843 10
1843 2065 9
2065 2356 8
2356 2526 7
2526 2565 6
2565 2625 5
2625 2856 4
2856 3145 3
3145 300000 2
1 18 185
2 25 1432
3 84 302
4 26 1176
5 97 865
6 12 1393
7 70 764
8 22 749
9 88 862
10 51 1209
11 4 348
12 60 822
13 21 1449
14 64 529
15 24 122
16 5 668
17 73 278
18 96 866
19 62 1391
20 1 1110
21 53 1072
22 91 394
23 74 1317
24 92 1139
25 6 792
26 14 534
27 82 918
28 62 81
29 53 184
30 4 1180
31 76 473
32 33 1049
33 32 238
34 78 636
35 37 1020
36 53 500
37 93 771
38 68 453
39 8 76
40 68 1136
41 1 515
42 85 1192
43 78 676
44 40 243
45 88 587
46 81 1275
47 22 447
48 89 1380
49 43 1275
50 46 881
51 10 659
52 10 699
53 27 1165
54 96 465
55 49 545
56 34 1394
57 10 457
58 56 1232
59 67 983
60 69 95
