NOP: 60
NINT: 19
0 14 1
14 178 2
178 194 3
194 324 4
324 431 5
431 462 6
462 638 7
638 867 8
867 997 9
997 1001 10
1001 1203 9
1203 1382 8
1382 1638 7
1638 1817 6
1817 2022 5
2022 2173 4
2173 2344 3
2344 2514 2
2514 300000 1
1 75 436
2 41 120
3 7 114
4 19 820
5 85 955
6 31 607
7 20 1051
8 57 987
9 77 704
10 82 995
11 58 250
12 18 179
13 46 1051
14 53 122
15 59 76
16 1 1207
17 65 417
18 9 132
19 77 531
20 55 643
21 37 1134
22 44 791
23 38 651
24 3 318
25 41 102
26 78 1231
27 72 166
28 83 797
29 56 1158
30 36 1038
31 76 1117
32 88 310
33 67 309
34 15 1220
35 35 1023
36 15 1062
37 11 1059
38 25 1037
39 97 1288
40 96 593
41 55 220
42 5 534
43 52 1327
44 73 124
45 55 436
46 59 246
47 34 657
48 43 1031
49 29 1241
50 40 968
51 16 508
52 60 1033
53 17 195
54 18 1141
55 65 791
56 6 1306
57 39 756
58 24 990
59 34 574
60 9 942
