NOP: 60
NINT: 18
0 151 2
151 204 3
204 394 4
394 565 5
565 593 6
593 619 7
619 711 8
711 712 9
712 905 10
905 1049 9
1049 1307 8
1307 1473 7
1473 1656 6
1656 1767 5
1767 2007 4
2007 2282 3
2282 2374 2
2374 300000 1
1 64 666
2 14 950
3 71 887
4 13 1056
5 92 110
6 62 920
7 87 1122
8 5 334
9 3 836
10 6 1427
11 10 499
12 1 741
13 98 314
14 77 400
15 41 1420
16 83 493
17 17 1456
18 5 148
19 65 581
20 20 84
21 46 743
22 90 717
23 37 1431
24 16 1235
25 71 405
26 72 376
27 80 368
28 36 290
29 74 1466
30 78 1405
31 21 28
32 96 1380
33 42 1372
34 24 73
35 46 1079
36 24 41
37 3 621
38 91 1025
39 98 678
40 93 152
41 57 444
42 42 404
43 98 626
44 65 907
45 81 1314
46 73 957
47 38 1410
48 9 1054
49 69 336
50 93 484
51 25 794
52 97 738
53 64 351
54 9 1345
55 30 392
56 21 1387
57 38 384
58 2 664
59 81 1151
60 2 491
