NOP: 60
NINT: 19
0 209 1
209 235 2
235 280 3
280 288 4
288 453 5
453 588 6
588 612 7
612 720 8
720 790 9
790 908 10
908 949 9
949 1060 8
1060 1311 7
1311 1312 6
1312 1332 5
1332 1564 4
1564 1737 3
1737 1841 2
1841 300000 1
1 68 376
2 93 1270
3 89 841
4 32 372
5 59 1179
6 26 1214
7 93 651
8 48 1340
9 47 1144
10 44 845
11 15 404
12 21 836
13 9 1205
14 49 1028
15 63 895
16 21 664
17 34 403
18 52 1234
19 20 1033
20 42 981
21 39 867
22 17 529
23 63 163
24 67 337
25 44 1334
26 3 1047
27 16 1089
28 87 159
29 36 988
30 9 207
31 44 306
32 2 2
33 3 207
34 43 266
35 80 1206
36 40 900
37 58 735
38 52 308
39 29 957
40 95 553
41 50 248
42 60 946
43 4 1253
44 75 729
45 36 227
46 80 111
47 61 499
48 2 202
49 39 619
50 79 777
51 95 1233
52 87 1379
53 53 561
54 28 222
55 2 1119
56 71 832
57 10 924
58 72 760
59 76 712
60 59 1329
